,item_id,state_id,price,sale_perday,sale_change,price_change,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
1579,FOODS_2_135,TX,2.0,2.7197149643705463,0.3043530951573028,-0.03381639396149072,9.000164106908993,7,0,1.0,100,2.0,7.2652855521421085,7.27,14.53,7.26
1580,FOODS_2_135,TX,2.069999933242798,2.0851063829787235,0.02883538633818583,-0.16532261398282655,0.17441888706877817,7,0,1.0,100,2.069999933242798,7.977554958811976,7.98,16.51,8.530000000000001
1581,FOODS_2_135,TX,2.2799999713897705,2.581818181818182,-0.13091184781859533,0.1632652688850622,0.8018352507706737,7,0,1.0,100,2.2799999713897705,14.477687044323968,14.48,33.01,18.529999999999998
1582,FOODS_2_135,TX,2.4800000190734863,2.026666666666667,-0.21502347417840373,0.08771932026025686,2.4512669904468556,7,0,1.0,100,2.4800000190734863,13.263582570654705,13.26,32.89,19.630000000000003
1583,FOODS_2_135,WI,1.5,4.0,-0.19999999999999996,-0.246231159391206,0.0,7,0,0.75,100,1.5,9.937105402640984,7.45,14.91,7.46
1584,FOODS_2_135,WI,1.9900000095367432,5.0,0.39473684210526305,-0.19105691923657986,2.066069335162223,7,0,0.75,100,1.9900000095367432,10.174101413082484,7.63,20.25,12.620000000000001
1585,FOODS_2_135,WI,2.0,2.984126984126984,0.11872240904498965,-0.19354839329913054,0.6133990937424277,7,0,0.75,100,2.0,13.704184537383654,10.28,27.41,17.130000000000003
1586,FOODS_2_135,WI,2.2300000190734863,3.410596026490066,0.14291249823869223,0.11500000953674316,0.0,7,0,0.75,100,2.2300000190734863,43.85791642302132,32.89,97.8,64.91
1587,FOODS_2_135,WI,2.4600000381469727,3.5849056603773586,0.05110826158637116,0.10313902112388584,0.0,7,0,0.75,100,2.4600000381469727,28.01490519855994,21.01,68.92,47.91
1588,FOODS_2_136,CA,2.869999885559082,1.696969696969697,0.1524591711507599,-0.02380958173434755,6.403269610184847,7,0,1.434999942779541,100,2.869999885559082,23.412291433721947,33.6,67.19,33.589999999999996
1589,FOODS_2_136,CA,2.940000057220459,1.4724770642201834,0.0517693315858454,-0.0981594890119386,0.5274001740122035,7,0,1.434999942779541,100,2.940000057220459,37.59096065562649,53.94,110.52,56.58
1590,FOODS_2_136,CA,2.9800000190734863,1.6,-0.05714285714285716,0.038327574181410196,1.4909072218448105,7,0,1.434999942779541,100,2.9800000190734863,11.874569980692081,17.04,35.39,18.35
1591,FOODS_2_136,TX,2.5,1.4414414414414414,0.1155983569776673,-0.14965988049552792,0.7724071180260067,7,0,1.25,100,2.5,11.107827464553266,13.88,27.77,13.889999999999999
1592,FOODS_2_136,TX,2.740000009536743,1.0,-0.30625,0.09600000381469731,3.19010403990332,7,0,1.25,100,2.740000009536743,13.073610650226392,16.34,35.82,19.48
1593,FOODS_2_136,TX,2.7799999713897705,1.3048780487804879,-0.05983941826995909,0.061068737717347554,0.9798699057269157,7,0,1.25,100,2.7799999713897705,16.451545677077323,20.56,45.74,25.180000000000003
1594,FOODS_2_136,TX,2.940000057220459,1.2920792079207921,-0.009808457481262134,0.057553988301194625,0.1704218555616335,7,0,1.25,100,2.940000057220459,19.44187380542482,24.3,57.16,32.86
1595,FOODS_2_136,WI,2.5,6.0,5.0,-0.08759124405160879,57.08333126372767,7,0,1.25,100,2.5,15.354691962881441,19.19,38.39,19.2
1596,FOODS_2_136,WI,2.740000009536743,1.0,-0.6607105755246208,-0.1869435897377848,0.0,7,0,1.25,100,2.740000009536743,13.506055180850183,16.88,37.01,20.13
1597,FOODS_2_136,WI,2.7799999713897705,2.7214285714285715,-0.5464285714285715,0.1119999885559082,4.87882702912782,7,0,1.25,100,2.7799999713897705,8.694746994215874,10.87,24.17,13.300000000000002
1598,FOODS_2_136,WI,2.940000057220459,2.9481268011527377,0.2060518731988472,-0.013422805905036084,15.350879291306663,7,0,1.25,100,2.940000057220459,15.813136436780944,19.77,46.49,26.720000000000002
1599,FOODS_2_136,WI,3.369999885559082,2.9473361910594,-0.00026817370712439725,0.14625844216654693,0.001833560532656456,7,0,1.25,100,3.369999885559082,13.883601847266846,17.35,46.79,29.439999999999998
1600,FOODS_2_137,CA,2.0,1.8571428571428572,0.8571428571428572,-0.11111111111111116,7.714285714285712,7,0,1.0,100,2.0,24.70302776826969,24.7,49.41,24.709999999999997
1601,FOODS_2_137,CA,2.25,1.0,-0.5739130434782609,-0.07786887408392063,0.0,7,0,1.0,100,2.25,17.89719399465508,17.9,40.27,22.370000000000005
1602,FOODS_2_137,CA,2.440000057220459,2.3469387755102042,-0.061224489795918324,-0.10948903331099102,0.0,7,0,1.0,100,2.440000057220459,10.055938684535153,10.06,24.54,14.479999999999999
1603,FOODS_2_137,CA,2.4800000190734863,1.507462686567164,0.004975124378109319,-0.16778523382541966,0.02965174148331748,7,0,1.0,100,2.4800000190734863,20.76834898860729,20.77,51.51,30.74
1604,FOODS_2_137,CA,2.5,1.9621451104100947,0.08434335048978925,-0.011857696335581758,7.11296259431923,7,0,1.0,100,2.5,15.336564549818542,15.34,38.34,23.000000000000004
1605,FOODS_2_137,CA,2.5299999713897705,1.8095238095238095,0.20037718057520038,0.020161270940217024,0.0,7,0,1.0,100,2.5299999713897705,26.581361352226935,26.58,67.25,40.67
1606,FOODS_2_137,CA,2.740000009536743,2.5,0.3644688644688645,-0.0036363601684570312,100.22903331479257,7,0,1.0,100,2.740000009536743,18.87163530065039,18.87,51.71,32.84
1607,FOODS_2_137,CA,2.75,1.832214765100671,-0.06621852003711781,0.10000000000000009,0.6621852003711776,7,0,1.0,100,2.75,9.07524562688505,9.08,24.96,15.88
1608,FOODS_2_137,TX,1.0,3.5,1.0810810810810811,-0.6363636363636364,1.698841698841699,7,0,0.5,100,1.0,11.545276416753676,5.77,11.55,5.780000000000001
1609,FOODS_2_137,TX,1.9600000381469727,2.7587301587301587,0.6092592592592594,-0.20967741005130425,2.9056981346258746,7,0,0.5,100,1.9600000381469727,13.670195183622441,6.84,26.79,19.95
1610,FOODS_2_137,TX,2.0,2.392857142857143,-0.05630133150821304,-0.19999999999999996,0.0,7,0,0.5,100,2.0,18.48577958575333,9.24,36.97,27.729999999999997
1611,FOODS_2_137,TX,2.5,2.5356156819436775,-0.08087578847841381,0.2755101792567083,0.2935491846312412,7,0,0.5,100,2.5,16.025392482950352,8.01,40.06,32.050000000000004
1612,FOODS_2_137,TX,2.75,1.6818181818181819,-0.2971506105834464,0.375,0.7924016282225237,7,0,0.5,100,2.75,14.871931498373474,7.44,40.9,33.46
1613,FOODS_2_137,WI,2.440000057220459,1.6721311475409837,-0.16393442622950816,-0.10948903331099102,0.0,7,0,1.2200000286102295,100,2.440000057220459,18.32261239228849,22.35,44.71,22.36
1614,FOODS_2_137,WI,2.5299999713897705,1.8928571428571428,0.13200280112044815,0.03688520986013244,0.0,7,0,1.2200000286102295,100,2.5299999713897705,12.244259069438131,14.94,30.98,16.04
1615,FOODS_2_137,WI,2.740000009536743,2.0,-0.1913133402275078,-0.0036363601684570312,0.0,7,0,1.2200000286102295,100,2.740000009536743,14.617384428979397,17.83,40.05,22.22
1616,FOODS_2_137,WI,2.75,2.473145780051151,0.0711714206590972,0.10000000000000009,0.0,7,0,1.2200000286102295,100,2.75,22.99882256282144,28.06,63.25,35.19
1617,FOODS_2_138,CA,1.0,2.0,-0.22916666666666674,-0.456521748989426,0.0,7,0,0.5,100,1.0,9.181382864766768,4.59,9.18,4.59
1618,FOODS_2_138,CA,1.7400000095367432,2.40625,-0.07549838362068972,-0.11224491037164586,0.0,7,0,0.5,100,1.7400000095367432,7.845015120639756,3.92,13.65,9.73
1619,FOODS_2_138,CA,1.840000033378601,2.5945945945945947,0.07827307827307828,0.057471277755039685,0.0,7,0,0.5,100,1.840000033378601,13.37231072233494,6.69,24.61,17.919999999999998
1620,FOODS_2_138,CA,1.8799999952316284,2.5411522633744856,-0.0599900331320492,0.05617978957818792,1.0678223179985107,7,0,0.5,100,1.8799999952316284,12.541974672238851,6.27,23.58,17.31
1621,FOODS_2_138,CA,1.9600000381469727,2.60275369709332,0.024241535860205277,0.042553214424603025,0.0,7,0,0.5,100,1.9600000381469727,18.13726829273121,9.07,35.55,26.479999999999997
1622,FOODS_2_138,TX,0.9900000095367432,5.6,1.5963008631319355,-0.4619565263165192,3.4555218341870475,7,0,0.4950000047683716,100,0.9900000095367432,17.120920564229735,8.47,16.95,8.479999999999999
1623,FOODS_2_138,TX,1.0,3.6666666666666665,-0.34523809523809523,0.010101000370632551,34.178604353073155,7,0,0.4950000047683716,100,1.0,12.740756000862605,6.31,12.74,6.430000000000001
1624,FOODS_2_138,TX,1.4900000095367432,16.0,7.195121951219512,-0.14367816013205648,50.07804905495993,7,0,0.4950000047683716,100,1.4900000095367432,8.036609741101445,3.98,11.97,7.99
1625,FOODS_2_138,TX,1.7200000286102295,2.107142857142857,-0.011093883661248971,-0.005780341244511877,0.0,7,0,0.4950000047683716,100,1.7200000286102295,52.09228712462462,25.79,89.6,63.809999999999995
1626,FOODS_2_138,TX,1.7300000190734863,2.130781499202552,-0.029514748208033126,-0.028089861303337904,0.0,7,0,0.4950000047683716,100,1.7300000190734863,43.995,21.78,76.11,54.33
1627,FOODS_2_138,TX,1.7400000095367432,1.9523809523809523,-0.4675324675324676,0.7400000095367432,0.6318006236583071,7,0,0.4950000047683716,100,1.7400000095367432,11.64201033982674,5.76,20.26,14.500000000000002
1628,FOODS_2_138,TX,1.7799999713897705,2.195583596214511,0.04424097868738941,-0.09183676696627929,0.48173493197592476,7,0,0.4950000047683716,100,1.7799999713897705,11.897853944842092,5.89,21.18,15.29
1629,FOODS_2_138,TX,1.840000033378601,2.1569148936170213,0.0236206274792643,0.0697674434722726,0.0,7,0,0.4950000047683716,100,1.840000033378601,16.957746891512485,8.39,31.2,22.81
1630,FOODS_2_138,TX,1.8799999952316284,2.2095238095238097,0.11984397854705042,0.1325301403818675,0.0,7,0,0.4950000047683716,100,1.8799999952316284,14.976327393430749,7.41,28.16,20.75
1631,FOODS_2_138,TX,1.9600000381469727,2.1025641025641026,-0.04840848806366049,0.042553214424603025,1.1375988563550705,7,0,0.4950000047683716,100,1.9600000381469727,11.796814031217984,5.84,23.12,17.28
1632,FOODS_2_138,WI,0.8799999952316284,1.0,-0.5646437994722955,-0.5319148949661532,0.0,7,0,0.4399999976158142,100,0.8799999952316284,10.153393121472392,4.47,8.93,4.46
1633,FOODS_2_138,WI,1.0,1.0,-0.5267087880528432,-0.4897959282973168,0.0,7,0,0.4399999976158142,100,1.0,17.236195237564345,7.58,17.24,9.659999999999998
1634,FOODS_2_138,WI,1.7400000095367432,2.1875,1.1875,0.7400000095367432,0.0,7,0,0.4399999976158142,100,1.7400000095367432,15.836666712766187,6.97,27.56,20.59
1635,FOODS_2_138,WI,1.7799999713897705,2.1416666666666666,-0.06232149076976656,-0.0326087287502157,0.0,7,0,0.4399999976158142,100,1.7799999713897705,23.73812233135232,10.44,42.25,31.810000000000002
1636,FOODS_2_138,WI,1.840000033378601,2.2840095465393793,0.04411864984657332,0.057471277755039685,0.0,7,0,0.4399999976158142,100,1.840000033378601,10.349569489340142,4.55,19.04,14.489999999999998
1637,FOODS_2_138,WI,1.8799999952316284,2.296969696969697,0.07251503360452771,0.05617978957818792,0.0,7,0,0.4399999976158142,100,1.8799999952316284,14.541357556026334,6.4,27.34,20.939999999999998
1638,FOODS_2_139,CA,2.4800000190734863,3.4310344827586206,-0.07464885759118223,-0.2176656279539083,0.0,7,0,1.2400000095367432,100,2.4800000190734863,9.337420263532772,11.58,23.16,11.58
1639,FOODS_2_139,CA,2.5,1.0,-0.6932153392330384,-0.10071941520553096,0.0,7,0,1.2400000095367432,100,2.5,12.788209020917092,15.86,31.97,16.11
1640,FOODS_2_139,CA,2.7799999713897705,3.2596153846153846,-0.04996134518747586,0.12096772177782578,0.41301385570637505,7,0,1.2400000095367432,100,2.7799999713897705,18.64001592627757,23.11,51.82,28.71
1641,FOODS_2_139,CA,2.9800000190734863,3.0284323770491803,-0.2900231380957551,-0.006666660308837891,0.0,7,0,1.2400000095367432,100,2.9800000190734863,11.879918005363232,14.73,35.4,20.669999999999998
1642,FOODS_2_139,CA,3.1700000762939453,3.707818930041152,0.19361294323242584,-0.030581010769374584,6.331149244626012,7,0,1.2400000095367432,100,3.1700000762939453,9.459771129589091,11.73,29.99,18.259999999999998
1643,FOODS_2_139,CA,3.2699999809265137,3.106382978723404,0.02573958800102938,0.09731542281774597,0.0,7,0,1.2400000095367432,100,3.2699999809265137,25.0824073024507,31.1,82.02,50.919999999999995
1644,FOODS_2_139,TX,2.4800000190734863,2.336734693877551,-0.008952437523866208,-0.2176656279539083,0.0,7,0,1.2400000095367432,100,2.4800000190734863,30.911996317347004,38.33,76.66,38.33
1645,FOODS_2_139,TX,2.7799999713897705,2.3440860215053765,0.003145983002300845,0.12096772177782578,0.0,7,0,1.2400000095367432,100,2.7799999713897705,17.637946039355512,21.87,49.03,27.16
1646,FOODS_2_139,TX,2.940000057220459,2.789189189189189,0.2611838429430646,-0.013422805905036084,19.4582149806004,7,0,1.2400000095367432,100,2.940000057220459,22.101894473855406,27.41,64.98,37.57000000000001
1647,FOODS_2_139,TX,2.9800000190734863,2.2115643209323173,-0.27212477469315355,0.006756750225933805,40.27450558238521,7,0,1.2400000095367432,100,2.9800000190734863,9.49591588936035,11.77,28.3,16.53
1648,FOODS_2_139,TX,3.1700000762939453,2.357843137254902,-0.056862745098039236,-0.030581010769374584,0.0,7,0,1.2400000095367432,100,3.1700000762939453,9.961478183361047,12.35,31.58,19.229999999999997
1649,FOODS_2_139,TX,3.2699999809265137,2.5,-0.10368217054263562,0.11224486982426929,0.9237141145511645,7,0,1.2400000095367432,100,3.2699999809265137,22.364688392072843,27.73,73.13,45.39999999999999
1650,FOODS_2_139,WI,2.4800000190734863,2.185185185185185,-0.05308641975308637,-0.24159020381070173,0.0,7,0,1.2400000095367432,100,2.4800000190734863,20.51790233079734,25.44,50.88,25.44
1651,FOODS_2_139,WI,2.5,4.0,0.8569856985698572,-0.1610738308729016,5.3204527012589535,7,0,1.2400000095367432,100,2.5,16.428680564091973,20.37,41.07,20.7
1652,FOODS_2_139,WI,2.7799999713897705,2.0638297872340425,-0.05553552109628557,0.12096772177782578,0.459093717564462,7,0,1.2400000095367432,100,2.7799999713897705,11.013175791674406,13.66,30.62,16.96
1653,FOODS_2_139,WI,3.0,4.310344827586207,1.0885175968716676,0.07913670175336285,0.0,7,0,1.2400000095367432,100,3.0,14.72300479159529,18.26,44.17,25.91
1654,FOODS_2_139,WI,3.1700000762939453,3.324675324675325,-0.2286753246753247,0.0566666920979817,4.035445094976162,7,0,1.2400000095367432,100,3.1700000762939453,11.73264688391706,14.55,37.19,22.639999999999997
1655,FOODS_2_139,WI,3.2699999809265137,2.3076923076923075,-0.42307692307692313,0.3079999923706054,1.3736264076521463,7,0,1.2400000095367432,100,3.2699999809265137,28.42477136887612,35.25,92.95,57.7
1656,FOODS_2_140,CA,8.979999542236328,2.0,0.00512820512820511,-0.10020040539760577,0.05117948483198098,7,0,4.489999771118164,100,8.979999542236328,16.71995475113124,75.07,150.15,75.08000000000001
1657,FOODS_2_140,CA,9.979999542236328,1.989795918367347,-0.04211137409011734,-0.09107468503558125,0.0,7,0,4.489999771118164,100,9.979999542236328,16.434755050317296,73.79,164.02,90.23
1658,FOODS_2_140,TX,7.989999771118164,1.0,-0.46953405017921146,-0.19939878380718268,0.0,7,0,3.994999885559082,100,7.989999771118164,15.169837966616754,60.6,121.21,60.60999999999999
1659,FOODS_2_140,TX,9.869999885559082,1.7905759162303665,-0.06258084385586693,-0.10109286912148352,0.0,7,0,3.994999885559082,100,9.869999885559082,12.961738675630825,51.78,127.93,76.15
1660,FOODS_2_140,TX,9.979999542236328,1.885135135135135,0.052809388335704144,0.011144848830058063,0.0,7,0,3.994999885559082,100,9.979999542236328,13.104486291070232,52.35,130.78,78.43
1661,FOODS_2_140,WI,7.980000019073486,1.0,-0.6,-0.29567519216158833,0.0,7,0,3.990000009536743,100,7.980000019073486,11.724414342629496,46.78,93.56,46.78
1662,FOODS_2_140,WI,9.979999542236328,2.818877551020408,1.818877551020408,0.25062650606297243,0.0,7,0,3.990000009536743,100,9.979999542236328,11.475012672125617,45.79,114.52,68.72999999999999
1663,FOODS_2_140,WI,11.329999923706055,2.5,0.21520342612419707,0.031876174504688715,0.0,7,0,3.990000009536743,100,11.329999923706055,65.345,260.73,740.36,479.63
1664,FOODS_2_141,CA,5.96999979019165,1.8857142857142857,0.00506627393225334,-0.14469917279683642,0.03501245953469684,7,0,2.984999895095825,100,5.96999979019165,17.641382828469837,52.66,105.32,52.66
1665,FOODS_2_141,CA,7.260000228881836,1.619047619047619,-0.14141414141414144,0.21608048308637784,0.6544512461017192,7,0,2.984999895095825,100,7.260000228881836,12.4993630255014,37.31,90.75,53.44
1666,FOODS_2_141,CA,7.46999979019165,1.801762114537445,0.11285307074371609,0.028925558497145953,0.0,7,0,2.984999895095825,100,7.46999979019165,13.627627351712256,40.68,101.8,61.12
1667,FOODS_2_141,TX,3.0,2.0,-0.5,-0.1428571428571429,0.0,7,0,1.5,100,3.0,23.754988136213406,35.63,71.26,35.63
1668,FOODS_2_141,TX,3.5,4.0,1.1631701631701632,-0.5314591568535769,2.1886350967335573,7,0,1.5,100,3.5,19.407366800527747,29.11,67.93,38.82000000000001
1669,FOODS_2_141,TX,3.990000009536743,4.0,1.4347826086956523,-0.4200581477953975,3.4156761777526765,7,0,1.5,100,3.990000009536743,25.650374358039635,38.48,102.34,63.86000000000001
1670,FOODS_2_141,TX,5.96999979019165,3.054054054054054,-0.2364864864864865,0.4962405453439571,0.47655615548820507,7,0,1.5,100,5.96999979019165,23.523293487601254,35.28,140.43,105.15
1671,FOODS_2_141,TX,6.880000114440918,1.6428571428571428,-0.21756678839131272,-0.014326633862365212,0.0,7,0,1.5,100,6.880000114440918,14.55882025063749,21.84,100.16,78.32
1672,FOODS_2_141,TX,7.260000228881836,1.6551724137931034,-0.45804089105889534,0.21608048308637784,2.119769839998896,7,0,1.5,100,7.260000228881836,27.710565362074103,41.57,201.18,159.61
1673,FOODS_2_141,TX,7.46999979019165,1.8491379310344827,0.1171875,0.028925558497145953,0.0,7,0,1.5,100,7.46999979019165,16.62422590300472,24.94,124.18,99.24000000000001
1674,FOODS_2_141,WI,5.96999979019165,2.525,0.061818836109397424,-0.14469917279683642,0.42722314795948146,7,0,2.984999895095825,100,5.96999979019165,100.0,298.5,597.0,298.5
1675,FOODS_2_141,WI,7.260000228881836,1.9852941176470589,-0.21374490390215484,0.21608048308637784,0.9891911608542204,7,0,2.984999895095825,100,7.260000228881836,15.852098434588168,47.32,115.09,67.77000000000001
1676,FOODS_2_141,WI,7.46999979019165,2.314207650273224,0.16567496458206832,0.028925558497145953,0.0,7,0,2.984999895095825,100,7.46999979019165,20.2112567119857,60.33,150.98,90.64999999999999
1677,FOODS_2_142,CA,3.9800000190734863,2.0315073397780163,0.501548903314186,-0.06132069954713959,8.17911255119694,7,0,1.9900000095367432,100,3.9800000190734863,18.942846770257,37.7,75.39,37.69
1678,FOODS_2_142,TX,3.9800000190734863,2.3293913043478263,0.21533459357277884,-0.06132069954713959,3.5116134545601985,7,0,1.9900000095367432,100,3.9800000190734863,16.08997405286058,32.02,64.04,32.02
1679,FOODS_2_142,WI,4.239999771118164,2.0,-0.3055024192640936,0.06532657055243019,4.676541515659416,7,0,2.119999885559082,100,4.239999771118164,12.805147417433794,27.15,54.29,27.14
1680,FOODS_2_143,CA,3.5,1.4,-0.1092522179974652,-0.19168589799781255,0.0,7,0,1.75,100,3.5,15.660719250915148,27.41,54.81,27.400000000000002
1681,FOODS_2_143,CA,3.7799999713897705,1.0,-0.2857142857142857,0.07999999182564865,3.571428936355008,7,0,1.75,100,3.7799999713897705,14.486548849928326,25.35,54.76,29.409999999999997
1682,FOODS_2_143,CA,3.9700000286102295,1.7879161528976573,-0.06717418109687445,-0.04106276409609577,0.0,7,0,1.75,100,3.9700000286102295,13.203616102893726,23.11,52.42,29.310000000000002
1683,FOODS_2_143,CA,4.139999866485596,1.9166666666666667,0.030625402965828608,0.040200966493803225,0.0,7,0,1.75,100,4.139999866485596,20.720492243373926,36.26,85.78,49.52
1684,FOODS_2_143,CA,4.329999923706055,1.5717131474103585,-0.12092457755186159,0.0906800736779465,1.333529767315028,7,0,1.75,100,4.329999923706055,8.6692133473772,15.17,37.54,22.369999999999997
1685,FOODS_2_143,TX,1.5,2.0,0.058921161825726154,-0.6010638287753851,0.09802812780428471,7,0,0.75,100,1.5,12.431457497998048,9.32,18.65,9.329999999999998
1686,FOODS_2_143,WI,3.9700000286102295,1.9522821576763485,0.27908141365002126,-0.04106276409609577,6.796459512489472,7,0,1.9850000143051147,100,3.9700000286102295,24.465948616885306,48.56,97.13,48.56999999999999
1687,FOODS_2_143,WI,4.139999866485596,1.5263157894736843,-0.22666666666666657,0.040200966493803225,5.638338737492943,7,0,1.9850000143051147,100,4.139999866485596,28.980123706533714,57.53,119.98,62.45
1688,FOODS_2_143,WI,4.329999923706055,1.7700892857142858,-0.09332302262031267,0.0906800736779465,1.029145862317588,7,0,1.9850000143051147,100,4.329999923706055,15.777956022216117,31.32,68.32,36.99999999999999
1689,FOODS_2_144,CA,2.0,1.626865671641791,-0.32166692669058894,-0.2248061786269011,0.0,7,0,1.0,100,2.0,15.676538003324504,15.68,31.35,15.670000000000002
1690,FOODS_2_144,CA,2.5799999237060547,2.3983286908077996,0.03858001279366374,0.031999969482421786,0.0,7,0,1.0,100,2.5799999237060547,10.589751900366023,10.59,27.32,16.73
1691,FOODS_2_144,TX,1.8799999952316284,4.5,1.3741814780168382,-0.23886640750792643,5.752928979648334,7,0,0.9399999976158142,100,1.8799999952316284,54.898493229816516,51.6,103.21,51.60999999999999
1692,FOODS_2_144,TX,2.4700000286102295,1.8953900709219857,0.027884615384615286,-0.011999988555908225,2.323720164790176,7,0,0.9399999976158142,100,2.4700000286102295,87.24212497491331,82.01,215.49,133.48000000000002
1693,FOODS_2_144,TX,2.5,1.8439716312056738,0.30573126317807175,-0.031007723283626443,9.859842349003173,7,0,0.9399999976158142,100,2.5,12.118280289135166,11.39,30.3,18.91
1694,FOODS_2_144,TX,2.5799999237060547,1.4122137404580153,-0.17201714943009516,0.04032254188043427,4.266029407078703,7,0,0.9399999976158142,100,2.5799999237060547,14.38795105859174,13.52,37.12,23.599999999999998
1695,FOODS_2_144,WI,2.5799999237060547,2.1219512195121952,-0.3609719014218813,0.031999969482421786,11.28038267724506,7,0,1.2899999618530273,100,2.5799999237060547,16.252879951476316,20.97,41.93,20.96
1696,FOODS_2_145,CA,2.380000114440918,3.104059040590406,0.4444631178985057,0.19000005722045898,0.0,7,0,1.190000057220459,100,2.380000114440918,9.6884819264684,11.53,23.06,11.53
1697,FOODS_2_145,TX,2.380000114440918,1.9286463798530955,-0.43934698260084437,0.19000005722045898,2.312351843615845,7,0,1.190000057220459,100,2.380000114440918,15.537002566111134,18.49,36.98,18.49
1698,FOODS_2_145,WI,2.0,2.857142857142857,-0.14193296129101052,-0.1596639059532916,0.0,7,0,1.0,100,2.0,13.696439778888255,13.7,27.39,13.690000000000001
1699,FOODS_2_146,CA,1.7799999713897705,2.7282608695652173,-0.05215094764756356,-0.10101012411974775,0.0,7,0,0.8899999856948853,100,1.7799999713897705,14.19982304613271,12.64,25.28,12.64
1700,FOODS_2_146,CA,1.8799999952316284,2.4510556621880997,0.09765099285159318,-0.06000000238418579,1.6275164828548585,7,0,0.8899999856948853,100,1.8799999952316284,12.714755857321585,11.32,23.9,12.579999999999998
1701,FOODS_2_146,CA,2.0,2.233000906618314,-0.18152954817177336,0.1235955236777111,1.4687388569599948,7,0,0.8899999856948853,100,2.0,7.781051132236823,6.93,15.56,8.63
1702,FOODS_2_146,TX,1.190000057220459,5.0,1.4922215308027384,-0.3314606312654361,4.501957065325675,7,0,0.5950000286102295,100,1.190000057220459,17.52643511553471,10.43,20.86,10.43
1703,FOODS_2_146,TX,1.2799999713897705,1.0,-0.8,0.07563017633757818,10.577788374169188,7,0,0.5950000286102295,100,1.2799999713897705,7.382716572002986,4.39,9.45,5.06
1704,FOODS_2_146,TX,1.6699999570846558,1.0,-0.41104294478527614,-0.040229914981853465,0.0,7,0,0.5950000286102295,100,1.6699999570846558,16.194685677038386,9.64,27.05,17.41
1705,FOODS_2_146,TX,1.7300000190734863,1.8992805755395683,0.12268585131894483,-0.13499999046325684,0.9087841480428581,7,0,0.5950000286102295,100,1.7300000190734863,29.09640894930616,17.31,50.34,33.03
1706,FOODS_2_146,TX,1.7400000095367432,1.6979166666666667,0.12281586021505375,-0.05434783805858867,2.2598113301701974,7,0,0.5950000286102295,100,1.7400000095367432,17.52643511553471,10.43,30.5,20.07
1707,FOODS_2_146,TX,1.840000033378601,1.5121951219512195,-0.20380635624538057,0.06358382259673379,3.205317766721528,7,0,0.5950000286102295,100,1.840000033378601,13.961939821689093,8.31,25.69,17.380000000000003
1708,FOODS_2_146,TX,2.0,1.6917293233082706,0.6917293233082706,0.5625000349245974,0.0,7,0,0.5950000286102295,100,2.0,12.731413749782554,7.58,25.46,17.880000000000003
1709,FOODS_2_146,WI,1.7799999713897705,2.9759036144578315,0.25366678045204516,-0.10101012411974775,2.511300551926088,7,0,0.8899999856948853,100,1.7799999713897705,12.522760300923546,11.15,22.29,11.139999999999999
1710,FOODS_2_146,WI,1.8799999952316284,2.2815533980582523,0.029618339576485075,-0.06000000238418579,0.4936389733259675,7,0,0.8899999856948853,100,1.8799999952316284,19.916543136625364,17.73,37.44,19.709999999999997
1711,FOODS_2_146,WI,2.0,2.2159214830970555,-0.2553786109430948,0.1235955236777111,2.0662448229842254,7,0,0.8899999856948853,100,2.0,16.39263165725717,14.59,32.79,18.2
1712,FOODS_2_147,CA,3.0,1.2,-0.36250000000000004,-0.2424242497220256,0.0,7,0,1.5,100,3.0,22.01731519139465,33.03,66.05,33.019999999999996
1713,FOODS_2_147,CA,3.4800000190734863,1.6049382716049383,0.142498430634024,-0.09374997477667968,1.5199836690459625,7,0,1.5,100,3.4800000190734863,13.472148253701143,20.21,46.88,26.67
1714,FOODS_2_147,CA,3.7200000286102295,1.5747126436781609,-0.018832891246684413,0.06896551960383057,0.27307691372252596,7,0,1.5,100,3.7200000286102295,16.37099631926928,24.56,60.9,36.34
1715,FOODS_2_147,CA,3.759999990463257,1.562380038387716,-0.007831654454516057,0.010752677834782398,0.7283445644751382,7,0,1.5,100,3.759999990463257,16.185344877942548,24.28,60.86,36.58
1716,FOODS_2_147,CA,3.9600000381469727,1.8823529411764706,0.20479838126896954,0.053191502178454586,0.0,7,0,1.5,100,3.9600000381469727,8.830519861721925,13.25,34.97,21.72
1717,FOODS_2_147,TX,3.4800000190734863,1.0833333333333333,-0.06609195402298851,-0.12121212486101285,0.0,7,0,1.7400000095367432,100,3.4800000190734863,100.0,174.0,348.0,174.0
1718,FOODS_2_147,TX,3.7200000286102295,1.1904761904761905,0.098901098901099,0.06896551960383057,0.0,7,0,1.7400000095367432,100,3.7200000286102295,9.71976795999294,16.91,36.16,19.249999999999996
1719,FOODS_2_147,TX,3.759999990463257,1.2406417112299466,0.04213903743315517,0.010752677834782398,0.0,7,0,1.7400000095367432,100,3.759999990463257,12.882209704129528,22.42,48.44,26.019999999999996
1720,FOODS_2_147,WI,3.4800000190734863,1.4423076923076923,-0.13238357387293564,-0.07446807768615782,0.0,7,0,1.7400000095367432,100,3.4800000190734863,20.161038102834095,35.08,70.16,35.08
